timestamp,accel_x,accel_y,accel_z,moisture,vibration,accel_magnitude,moisture_avg5,magnitude_avg5,moisture_change,magnitude_change,hour,minute,risk_label,confidence,danger_score,second,moisture_exp,magnitude_exp
2026-05-19 09:19:00,2056.0439618685987,2089.9482850566624,1984.7028810390543,2024.0,0,3540.373727920872,2021.2,3564.615218669981,-178.0,25.47086049182235,9,19,0,0.8022142857142857,9.16,0,2082.7476253630352,3553.5460718793856
2026-05-19 09:19:30,2090.0261758403044,2114.216284523532,2080.67348045724,1671.0,1,3628.6804827264937,2050.8,3579.0255131211043,-175.0,88.30675480562195,9,19,1,0.5,28.87,30,1959.2233377541245,3576.0863951335177
2026-05-19 09:20:00,2322.22103731832,2324.657540646139,1992.776051764014,2969.0,0,3842.902499404701,2137.0,3632.910378370246,1298.0,214.22201667820764,9,20,1,0.7,44.72,0,2262.156336427887,3656.1312264148723
2026-05-19 09:20:30,2095.481212222416,2023.5133233138072,2030.5537823397003,1988.0,0,3550.886698189577,2099.6,3615.549255134139,-981.0,-292.01580121512416,9,20,0,0.7869999999999999,11.64,30,2179.9094354995204,3624.5578679472837
2026-05-19 09:21:00,2073.5492088811675,2067.64830661648,2037.69518057956,1877.0,0,3567.4889615054003,2070.2,3626.0664739494086,-111.0,16.602263315823166,9,21,0,0.7988928571428571,10.38,0,2089.0366048496644,3607.437196014718
2026-05-19 09:21:30,2002.2798034907808,2033.678824810121,2045.214661867996,2687.0,0,3511.1076581426514,2238.4,3620.213259993765,810.0,-56.381303362748895,9,21,1,0.6,31.33,30,2268.425623394765,3578.538334653098
2026-05-19 09:22:00,2113.337261292044,2042.4241119734704,2075.5665782829733,1871.0,0,3598.0087901534184,2278.4,3614.07892147915,-816.0,86.90113201076701,9,22,0,0.7995357142857142,11.12,0,2149.1979363763353,3584.379471303194
2026-05-19 09:22:30,2002.1461842792528,2077.5861260689867,2020.6546287085448,2499.0,0,3522.498911707366,2184.4,3549.9982039396828,628.0,-75.50987844605243,9,22,1,0.6,28.74,30,2254.1385554634344,3565.815303424445
2026-05-19 09:23:00,2060.105418609561,1971.6257564997084,2037.0508299133296,2476.0,0,3504.4141511996136,2282.0,3540.70369454169,-23.0,-18.084760507752435,9,23,0,0.7347142857142857,17.89,0,2320.696988824404,3547.3949577569956
2026-05-19 09:23:30,2246.8289659992256,2277.7320929941066,2047.4291858820245,3039.0,0,3798.456286586696,2514.4,3586.8971595579487,563.0,294.04213538708245,9,23,1,0.8,44.59,30,2536.1878921770826,3622.7133564059054
2026-05-19 09:24:00,2045.43446613628,2050.907220973173,2053.983918300752,1976.0,0,3550.897424727476,2372.2,3594.855112874914,-1063.0,-247.5588618592201,9,24,0,0.7882857142857143,11.45,0,2368.1315245239575,3601.1685769023766
2026-05-19 09:24:30,2061.150496412139,2031.540274217513,2051.913086988317,1881.0,0,3547.653389380324,2374.2,3584.784032720296,-95.0,-3.244035347152021,9,24,0,0.7984642857142856,9.9,30,2221.99206716677,3585.114020645761
2026-05-19 09:25:00,2060.8542886180107,2044.430633831142,2065.440231008903,1654.0,0,3562.7040802363254,2205.2,3592.8250664260863,-227.0,15.050690856001438,9,25,0,0.8227857142857142,6.81,0,2051.5944470167387,3578.39103852293
2026-05-19 09:25:30,2064.876830169412,2046.4971742008208,2081.753580385669,1756.0,0,3575.6908391569555,2061.2,3607.080404017555,102.0,12.986758920630107,9,25,0,0.8118571428571428,8.74,30,1962.916112911717,3577.5809787131375
2026-05-19 09:26:00,2112.548450762346,1978.751947862203,2063.7053646260388,2173.0,0,3554.883972786333,1888.0,3558.3659412574825,417.0,-20.80686637062263,9,26,1,0.6,14.6,0,2025.9412790382016,3570.771876935096
2026-05-19 09:26:30,2066.141372060559,2107.7975290981294,2066.1434209403687,1567.0,0,3602.873745901685,1806.2,3568.7612054923243,-606.0,47.98977311535237,9,26,0,0.8321071428571428,6.57,30,1888.258895326741,3580.4024376250727
2026-05-19 09:27:00,2038.233734588374,2049.6530252908246,1984.7110733301408,1843.0,0,3506.358841518817,1798.6,3560.502295920023,276.0,-96.51490438286828,9,27,0,0.8025357142857142,8.19,0,1874.6812267287187,3558.1893587931954
2026-05-19 09:27:30,2086.5634867315343,2065.720085217895,2050.009107966627,2172.0,0,3580.989248431222,1902.2,3564.159329559003,329.0,74.6304069124053,9,27,0,0.7672857142857142,15.29,30,1963.876858710103,3565.0293256846035
2026-05-19 09:28:00,2095.5788195569858,2086.061990822962,2067.1803019200643,1890.0,0,3607.8164614041048,1929.0,3570.584454008432,-282.0,26.82721297288253,9,28,0,0.7975,11.68,0,1941.713801097072,3577.8654664004534
2026-05-19 09:28:30,1998.8956873945203,2007.153501697588,2077.157647782818,1758.0,0,3512.667510910185,1846.0,3562.141161633203,-132.0,-95.14895049391998,9,28,0,0.8116428571428571,7.05,30,1886.5996607679504,3558.3060797533726
2026-05-19 09:29:00,2071.8960027939943,2066.938875961409,2020.305969030648,1806.0,0,3556.2094386938475,1893.8,3552.808300191636,48.0,43.541927783662686,9,29,0,0.8065,8.98,0,1862.419762537565,3557.677087435515
2026-05-19 09:29:30,2076.046909692436,2037.2943563640483,2021.638429004454,2618.0,0,3542.2536616318025,2048.8,3559.9872642142327,812.0,-13.955777062044945,9,29,1,0.6,31.11,30,2089.0938337762955,3553.050059694401
2026-05-19 09:30:00,2036.0974598656005,2081.87083100866,2025.035972988656,2449.0,0,3546.9211599602763,2104.2,3553.173646520044,-169.0,4.667498328473812,9,30,0,0.7376071428571428,18.64,0,2197.065683643407,3551.2113897741638
2026-05-19 09:30:30,2103.0282725324646,1962.91090318594,2069.4565559956536,2469.0,0,3543.782945676909,2220.0,3540.3669433746045,20.0,-3.1382142833667785,9,30,0,0.7354642857142857,18.86,30,2278.645978550385,3548.982856544987
2026-05-19 09:31:00,2041.9977765186989,2044.0362279903493,2089.3552421969684,1745.0,0,3565.563678963016,2217.4,3550.9461769851705,-724.0,21.780733286106624,9,31,0,0.8130357142857142,8.29,0,2118.5521849852694,3553.9571032703952
2026-05-19 09:31:30,2053.023058138862,2023.8871737686416,2031.701595708336,2232.0,0,3526.8731680340966,2302.6,3545.0789228532203,487.0,-38.69051092891959,9,31,1,0.6,14.74,30,2152.5865294896885,3545.8319226995054
2026-05-19 09:32:00,2041.0771270286448,2065.290518025366,2084.318492545082,1686.0,0,3574.32571832652,2116.2,3551.493334192164,-546.0,47.45255029242344,9,32,0,0.8193571428571428,7.62,0,2012.6105706427818,3554.380061387609
2026-05-19 09:32:30,2048.6231619032587,2066.801767494728,2052.939192366584,2424.0,0,3561.332016698331,2111.2,3554.375505539775,738.0,-12.993701628189228,9,32,1,0.6,28.64,30,2136.027399449947,3556.4656479808255
2026-05-19 09:33:00,2004.148996524192,2019.694964207119,2043.0285689135023,2284.0,0,3502.819818675987,2074.2,3546.182880139589,-140.0,-58.51219802234391,9,33,0,0.7552857142857142,14.89,0,2180.419179614963,3540.371899189374
2026-05-19 09:33:30,1990.397964696228,2019.5130454329585,2039.5446308072808,1907.0,0,3492.829698052225,2106.6,3531.636083957432,-377.0,-9.990120623761868,9,33,0,0.7956785714285713,8.81,30,2098.393425730474,3526.109238848229
2026-05-19 09:34:00,2111.780202528999,2043.5733852577068,2077.864454584086,2648.0,0,3599.0732829925937,2189.8,3546.076106949131,741.0,106.24358494036868,9,34,1,0.6,33.12,0,2263.2753980113316,3547.9984520915386
2026-05-19 09:34:30,2014.121546067267,2012.134310907392,2061.023112671483,1840.0,0,3514.709996348093,2220.6,3534.152962553446,-808.0,-84.36328664450048,9,34,0,0.8028571428571428,8.37,30,2136.2927786079317,3538.0119153685046
2026-05-19 09:35:00,2008.344306021748,2081.6793478180853,2139.0330171059054,2062.0,0,3597.540549727202,2148.2,3541.39466915922,222.0,82.83055337910855,9,35,0,0.7790714285714285,14.05,0,2114.004945025552,3555.8705056761137
2026-05-19 09:35:30,1961.8643954558515,2033.231711982102,2013.911014280107,2701.0,0,3469.694608204842,2231.6,3534.769627064992,639.0,-127.84594152235968,9,35,1,0.6,30.41,30,2290.103461517886,3530.017736434732
2026-05-19 09:36:00,2022.44153009242,1931.7204712271343,2068.724068081199,2150.0,0,3478.711398127039,2280.2,3531.945967079954,-551.0,9.01678992219695,9,36,0,0.7696428571428571,12.17,0,2248.07242306252,3514.625834942424
2026-05-19 09:36:30,1995.0764082637,2033.007117735128,2026.83195960754,2451.0,0,3495.9255724426707,2240.8,3511.3164249699694,301.0,17.21417431563168,9,36,0,0.7373928571428571,17.28,30,2308.9506961437637,3509.0157561924975
2026-05-19 09:37:00,2113.680606405455,2006.458247166241,2013.228520520454,2693.0,0,3542.119348547269,2411.4,3516.798295409805,242.0,46.19377610459878,9,37,0,0.7114642857142857,22.27,0,2424.1654873006346,3518.946833898929
2026-05-19 09:37:30,2088.392683573705,1982.748967381562,2047.565314518601,2562.0,0,3533.440417734037,2511.4,3503.9782690111715,-131.0,-8.678930813232,9,37,0,0.7254999999999999,20.01,30,2465.515841110444,3523.2949090494612
2026-05-19 09:38:00,2020.473986192891,1998.5029344710968,2053.494099176281,1568.0,0,3506.161308799637,2284.8,3511.271609130131,-994.0,-27.279108934400483,9,38,0,0.832,3.94,0,2196.2610887773108,3518.1548289745133
2026-05-19 09:38:30,2138.097432213772,2052.3763388733187,2164.726942202404,2759.0,0,3670.11607449998,2406.6,3549.552544404719,1191.0,163.95476570034316,9,38,1,0.6,36.77,30,2365.082762144117,3563.743202632153
2026-05-19 09:39:00,2087.270619479664,2101.145633129929,2040.634167372672,1880.0,0,3596.62333524276,2292.4,3569.692096964737,-879.0,-73.49273925722082,9,39,0,0.7985714285714285,11.22,0,2219.557933500882,3573.6072424153344
2026-05-19 09:39:30,2035.0067446596552,2060.527378954599,2002.7928508206128,1556.0,1,3521.108452395347,2065.0,3565.4899177343527,-324.0,-75.51488284741254,9,39,1,0.5,24.17,30,2020.4905534506172,3557.857605409338
2026-05-19 09:40:00,1948.023771405057,2023.7398644713703,2058.920428699776,2349.0,0,3482.739293247063,2022.4,3555.349692836957,793.0,-38.36915914828387,9,40,1,0.6,25.34,0,2119.043387415432,3535.3221117606554
2026-05-19 09:40:30,2139.63770290363,2066.236167806828,1965.0143984981453,2622.0,0,3564.9211754462112,2233.2,3567.101666166272,273.0,82.18188219914828,9,40,0,0.7190714285714285,21.79,30,2269.9303711908024,3544.201830866322
2026-05-19 09:41:00,1992.4171013294565,2029.63638759124,2044.3217286958293,2415.0,0,3502.627742413172,2164.4,3533.6039997489106,-207.0,-62.29343303303904,9,41,0,0.74125,16.9,0,2313.4512598335614,3531.729604330377
2026-05-19 09:41:30,1982.1840501217243,2020.2159852334744,2048.6410112918065,1824.0,0,3493.8884110252484,2153.2,3513.0570149054083,-591.0,-8.739331387923812,9,41,0,0.8045714285714285,7.55,30,2166.615881883493,3520.3772463388377
2026-05-19 09:42:00,2088.902817280385,2001.825493270681,2079.784015317809,1960.0,0,3563.1898400059745,2234.0,3521.473292427534,136.0,69.30142898072609,9,42,0,0.7899999999999999,11.54,0,2104.631117318445,3533.221024438979
2026-05-19 09:42:30,2145.590096253571,1977.9268477299315,2086.9448899771137,1678.0,0,3587.6301997159435,2099.8,3542.4514737213103,-282.0,24.440359709969016,9,42,0,0.8202142857142857,7.86,30,1976.6417821229115,3549.543777022068
2026-05-19 09:43:00,2103.370912740421,2032.4030517376225,2027.857215243692,2343.0,0,3559.0780051427323,2044.0,3541.282839660614,665.0,-28.55219457321118,9,43,1,0.6,27.33,0,2086.549247486038,3552.4040454582673
2026-05-19 09:43:30,2070.5563648020943,2054.3221395968053,2041.9754394148024,2073.0,0,3560.4924951800326,1975.6,3552.855790213986,-270.0,1.414490037300311,9,43,0,0.777892857142857,13.21,30,2082.4844732402266,3554.830580374796
2026-05-19 09:44:00,2071.790173666612,2044.1350531994044,2017.3551667755733,1618.0,0,3541.260299432415,1934.4,3562.3301678954203,-455.0,-19.232195747617425,9,44,0,0.8266428571428571,5.67,0,1943.1391312681585,3550.759496092082
2026-05-19 09:44:30,2082.1366223512123,2031.3613228821057,2002.877497807692,2048.0,0,3531.747444178569,1952.0,3556.0416887299384,430.0,-9.512855253846284,9,44,1,0.6,12.04,30,1974.5973918877107,3545.055880518028
2026-05-19 09:45:00,2078.3571435914705,2010.1701575721288,2060.395791175225,2145.0,0,3550.4342403435435,2045.4,3548.6024968554584,97.0,18.686796164974567,9,45,0,0.7701785714285714,14.04,0,2025.7181743213973,3546.6693884656825
2026-05-19 09:45:30,2059.247656958775,2072.3298476673986,1997.056578056136,1525.0,1,3538.82563658916,1881.8,3544.5520231447445,-620.0,-11.608603754383694,9,45,1,0.5,24.17,30,1875.502722024978,3544.3162629027256
2026-05-19 09:46:00,2052.168044158075,1995.3147232021363,2031.4149239771248,2531.0,0,3509.8890466007306,1973.4,3534.431333428883,1006.0,-28.936589988429205,9,46,1,0.6,28.89,0,2072.1519054174846,3533.988098012127
2026-05-19 09:46:30,2045.4962748840192,2079.041116553739,2008.1930416040304,2468.0,0,3541.0882885395927,2143.4,3534.396931250319,-63.0,31.199241938862087,9,46,0,0.7355714285714285,18.77,30,2190.906333792239,3536.1181551703667
2026-05-19 09:47:00,2017.841416445333,2007.911319242931,2069.9873274516103,2032.0,0,3519.693080891607,2140.2,3531.9860585929264,-436.0,-21.395207647985444,9,47,0,0.7822857142857143,11.46,0,2143.234433654567,3531.1906328867385
2026-05-19 09:47:30,2036.772996925329,2017.9025905058784,2120.0572039706594,1648.0,0,3565.812341372217,2040.8,3535.061678798661,-384.0,46.11926048060968,9,47,0,0.8234285714285714,6.8,30,1994.664103558197,3541.577145432382
2026-05-19 09:48:00,1980.2817274321849,1989.3285923753729,1995.9364806878668,2548.0,0,3444.227983653905,2245.4,3516.1421482116107,900.0,-121.58435771831137,9,48,1,0.6,27.36,0,2160.6648724907377,3512.372396898839
2026-05-19 09:48:30,2044.06641492821,2027.9439141245743,1973.8792606840973,2154.0,0,3490.9831513817367,2170.0,3512.360969167812,-394.0,46.75516772783112,9,48,0,0.7692142857142856,12.56,30,2158.665410743516,3505.955623243708
2026-05-19 09:49:00,2008.456355713964,2087.0124983391192,2043.0045245859967,2444.0,0,3544.4866466824733,2165.2,3513.040640796388,290.0,53.50349530073663,9,49,0,0.7381428571428571,18.49,0,2244.265787520461,3517.5149302753375
2026-05-19 09:49:30,2008.456355713964,2068.625123537758,2048.6279118383104,2054.0,1,3534.3354119511187,2169.6,3515.9691070082904,-390.0,-10.151234731354634,9,49,1,0.5,32.2,30,2187.1860512643225,3522.561074778072
2026-05-19 09:50:00,2055.195766046139,2087.1368844811213,2056.746372270292,1924.0,0,3579.1305719661227,2224.8,3518.632753127072,-130.0,44.79516001500406,9,50,0,0.7938571428571428,11.42,0,2108.2302358850256,3539.531923934487
2026-05-19 09:50:30,2103.680091453784,2068.8857018373574,2030.1471793906264,1792.0,0,3581.515816582941,2073.6,3546.090319712878,-132.0,2.3852446168184542,9,50,0,0.8079999999999999,9.45,30,2013.3611651195179,3552.127091729023
2026-05-19 09:51:00,2084.7326642400926,2003.8532068587847,2039.974428046983,2708.0,0,3538.789852912072,2184.4,3555.651660018945,916.0,-42.72596367086908,9,51,1,0.6,32.41,0,2221.7528155836626,3548.1259200839377
2026-05-19 09:51:30,1985.1799758550728,2034.7684310268976,2062.700416421624,2053.0,0,3512.2578368259856,2106.2,3549.205898047648,-655.0,-26.532016086086514,9,51,0,0.7800357142857143,11.59,30,2171.1269709085636,3537.365495106552
2026-05-19 09:52:00,2240.4148745371867,2130.792034835302,2089.617235705793,2925.0,0,3731.7869308849567,2280.4,3588.696201834416,872.0,219.5290940589712,9,52,1,0.7,41.01,0,2397.2888796359944,3595.691925840073
2026-05-19 09:52:30,2085.6308475195287,2101.2229961615617,1969.7980491872688,2103.0,0,3555.994722479938,2316.2,3584.069031937179,-822.0,-175.79220840501876,9,52,0,0.7746785714285713,13.55,30,2309.002215745196,3583.782764832032
2026-05-19 09:53:00,2008.700504258468,2000.128454142948,2033.2424224387407,1816.0,0,3488.476214235241,2321.0,3565.4611114676386,-287.0,-67.51850824469648,9,53,0,0.8054285714285714,7.28,0,2161.1015510216366,3555.1907996529944
2026-05-19 09:53:30,2039.014674000119,2083.747907575565,2056.5523517576426,1897.0,0,3567.771539579468,2158.8,3571.2574488011182,81.0,79.29532534422651,9,53,0,0.79675,10.7,30,2081.8710857151455,3558.9650216309365
2026-05-19 09:54:00,2070.002083960982,2083.718154804351,2011.2809558155705,2095.0,0,3559.781040947666,2167.2,3580.7620896254543,198.0,-7.990498631801984,9,54,0,0.7755357142857142,13.53,0,2085.8097600006017,3559.209827425955
2026-05-19 09:54:30,2009.2662218054545,2121.184808068644,2117.246785270692,2045.0,0,3608.22805401885,1991.2,3556.050314252233,-50.0,48.44701307118385,9,54,0,0.780892857142857,14.08,30,2073.566832000421,3573.9152954038236
2026-05-19 09:55:00,2052.2150202458383,2031.61253629482,2022.5836047908504,1575.0,0,3525.6035547579154,1885.6,3549.972080707828,-470.0,-82.6244992609345,9,55,0,0.8312499999999999,4.58,0,1923.9967824002947,3559.4217732100506
2026-05-19 09:55:30,1994.638980203272,2076.4928863832065,2046.3482925197088,2364.0,0,3532.414005017636,1995.2,3558.759638864307,789.0,6.81045025972071,9,55,1,0.6,26.93,30,2055.997747680206,3551.319442752326
2026-05-19 09:56:00,2023.945294241952,2139.266073461554,2070.2408838736915,2415.0,0,3599.8209961621533,2098.8,3565.1695301808445,51.0,67.40699114451718,9,56,0,0.74125,19.55,0,2163.698423376144,3565.869908775274
2026-05-19 09:56:30,2060.7912773657013,2023.294332922652,2024.348608447924,2208.0,0,3526.8353994804643,2121.4,3558.580401887404,-207.0,-72.985596681689,9,56,0,0.7634285714285713,14.37,30,2176.9888963633007,3554.159555986831
2026-05-19 09:57:00,1984.2802506587327,1986.5983900987053,1974.1370780878235,1985.0,0,3432.3692225310174,2109.4,3523.408635589837,-223.0,-94.46617694944688,9,57,0,0.7873214285714285,8.36,0,2119.39222745431,3517.622455950087
2026-05-19 09:57:30,2065.618989518416,1972.7995986436893,2030.8538189233384,2611.0,0,3504.723569713208,2316.6,3519.232638580896,626.0,72.3543471821904,9,57,1,0.6,29.98,30,2266.8745592180167,3513.752790079023
2026-05-19 09:58:00,2047.2144880429328,2076.5084811544534,2089.177622237082,2246.0,0,3587.1489751075924,2293.0,3530.179632598887,-365.0,82.4254053943846,9,58,0,0.7593571428571428,16.6,0,2260.6121914526116,3535.7716455875934
2026-05-19 09:58:30,2070.099598176686,1972.6739916776569,2034.5241949285944,2755.0,0,3509.4221352756326,2361.0,3512.099860421583,509.0,-77.72683983195975,9,58,1,0.6,32.33,30,2408.928534016828,3527.866792494005
2026-05-19 09:59:00,2056.9565653625864,2033.107237882483,2014.142627941641,2530.0,0,3524.395817471421,2425.4,3511.611944019774,-225.0,14.97368219578857,9,59,0,0.7289285714285714,19.27,0,2445.2499738117795,3526.8254999872297
2026-05-19 09:59:30,2102.565617198954,2065.492527481558,2085.026888380109,2049.0,0,3610.315592988709,2438.2,3547.2012181113123,-481.0,85.91977551728769,9,59,0,0.7804642857142857,14.2,30,2326.3749816682453,3551.872527887673
2026-05-19 10:00:00,2053.008980105916,2055.4070214731964,2034.769004159078,2475.0,0,3546.805435402875,2411.0,3555.617591249246,426.0,-63.510157585833895,10,0,1,0.6,19.03,0,2370.9624871677715,3550.352400142234
2026-05-19 10:00:30,2030.8237783549896,2065.0177945673668,2027.5935674539912,2575.0,0,3535.488563889397,2476.8,3545.285509005608,100.0,-11.316871513477963,10,0,0,0.7241071428571428,20.27,30,2432.17374101744,3545.8932492663826
2026-05-19 10:01:00,2052.891900121291,2056.891594232034,2053.978243586532,2441.0,0,3558.6507006353995,2414.0,3555.1312220775603,-134.0,23.16213674600249,10,1,0,0.7384642857142857,18.83,0,2434.821618712208,3549.7204846770874
2026-05-19 10:01:30,2069.7319211614554,2099.154632532536,2078.830008384752,2418.0,0,3607.1837492035866,2391.6,3571.688808423993,-23.0,48.53304856818704,10,1,0,0.7409285714285714,19.8,30,2429.7751330985457,3566.959464035037
2026-05-19 10:02:00,2049.954402813028,2009.907344770448,2143.2685412693017,2744.0,0,3582.6862307728475,2530.6,3566.162935980821,326.0,-24.49751843073909,10,2,0,0.706,24.16,0,2524.042593168982,3571.6774940563796
2026-05-19 10:02:30,2049.623667648156,2020.9201944616584,2081.089444306297,2666.0,1,3551.902150477898,2568.8,3567.182278995825,-78.0,-30.78408029494949,10,2,1,0.5,42.12,30,2566.629815218287,3565.744890982835
