timestamp,accel_x,accel_y,accel_z,moisture,vibration
2026-05-19 15:52:00,2043.7079142398309,2112.591151628394,2012.2501592366514,2163,0
2026-05-19 15:52:30,2065.908677032411,2035.1188738203177,2032.4814012437018,1859,0
2026-05-19 15:53:00,1985.16495391726,2101.0172843638034,2040.954659857961,2122,0
2026-05-19 15:53:30,2002.9293012436078,1991.7273996200984,1932.0194448052607,2580,0
2026-05-19 15:54:00,2000.242999744038,2071.436168046586,2114.853903017499,2774,0
2026-05-19 15:54:30,2053.7177237905485,2018.5291945620952,2011.944972804113,2418,0
2026-05-19 15:55:00,2117.3005999794036,1991.3893123230325,2068.229417298912,2673,0
2026-05-19 15:55:30,2137.2520058477053,2056.7413616964377,2044.5319545540717,1951,0
2026-05-19 15:56:00,2073.5220440576304,2088.3788715438386,2098.3047622543745,2685,0
2026-05-19 15:56:30,2068.0337789977784,2014.20234245626,2064.2422448971233,1619,0
2026-05-19 15:57:00,2629.9576906338907,2611.039361581664,2038.603029139161,3679,1
2026-05-19 15:57:30,2026.293048010639,2044.3262094266017,2012.2593962992287,1598,0
2026-05-19 15:58:00,2016.4886499236704,2044.5025868489129,2079.9140280552856,2690,0
2026-05-19 15:58:30,2023.1660960699553,2069.93278510218,1973.0623478418154,2013,0
2026-05-19 15:59:00,2041.2742472566083,2085.9837828545797,2073.835616811036,2163,0
2026-05-19 15:59:30,2029.1163768921149,2045.6233927491003,2004.038209937805,1900,0
2026-05-19 16:00:00,1968.8280075849684,2122.2201325917704,2098.0913464782657,1864,0
2026-05-19 16:00:30,2077.916410244701,2056.969389781412,2054.451981706508,2080,0
2026-05-19 16:01:00,2005.0902789704078,2034.142939759724,2073.7649507140045,2120,0
2026-05-19 16:01:30,2057.569874564446,1983.537305635887,2051.2795525529887,2327,0
2026-05-19 16:02:00,2130.963306789999,2037.4936191873533,1977.90491619436,1746,0
2026-05-19 16:02:30,2011.224616336543,2034.5445221835546,2013.5708334641865,1933,0
2026-05-19 16:03:00,1946.7884990901468,2086.4121918512587,2074.895573504455,2616,0
2026-05-19 16:03:30,2036.5598311247957,2066.499344962674,2054.666232694394,2791,0
2026-05-19 16:04:00,2092.038385399943,2000.8252351346953,2095.239596212227,2114,0
2026-05-19 16:04:30,2126.333898168824,2054.8901754564413,2064.1309825214867,2442,0
2026-05-19 16:05:00,1998.8180162219032,2074.861246869162,2009.3319243718936,2462,0
2026-05-19 16:05:30,2067.867968929461,2109.121254375513,2016.1574344911746,2123,0
2026-05-19 16:06:00,2029.3875817287978,2083.5001586965623,2052.1166956209295,1820,0
2026-05-19 16:06:30,2275.7620658278347,2366.433866172459,1955.4382373599958,3477,0
2026-05-19 16:07:00,2153.7737338806814,2050.4034397846067,2114.9376754249192,1561,1
2026-05-19 16:07:30,1987.881186864194,2063.532480216938,2065.6698694551023,1799,0
2026-05-19 16:08:00,2058.1495864597828,2097.980196028246,2097.081383881955,1902,0
2026-05-19 16:08:30,2066.7077268706175,1994.688904100814,1984.7758423676332,2454,0
2026-05-19 16:09:00,2091.431452997574,2034.0224269113219,2097.78260641421,1752,0
2026-05-19 16:09:30,2051.919326138836,2017.0972500497503,2137.25995644111,1977,0
2026-05-19 16:10:00,2060.322021580164,2063.166124749045,1995.1648657849073,1659,0
2026-05-19 16:10:30,2032.3340573031282,2097.2088870260313,2078.8560717961504,2460,0
2026-05-19 16:11:00,2058.7650776498044,2024.121028531157,2048.0443977874916,2689,0
2026-05-19 16:11:30,2034.2723089801036,1952.3878253012224,1986.2226460700701,1704,0
2026-05-19 16:12:00,2682.862875594242,2502.5111701990213,2067.715358874075,3896,1
2026-05-19 16:12:30,2033.2155865582547,2084.538949280696,2081.344128193494,2661,0
2026-05-19 16:13:00,2063.0840157560874,2069.505196117995,2023.954937893246,2357,0
2026-05-19 16:13:30,2046.829487452601,2065.127449912423,2094.636660810209,2259,0
2026-05-19 16:14:00,2093.0420100308866,2036.8002679250208,1981.329463728432,2220,0
2026-05-19 16:14:30,2045.9442510564606,1996.8387705512087,1988.2097541420142,2540,0
2026-05-19 16:15:00,1977.0787012717246,2068.611772864979,2053.46389582355,1567,0
2026-05-19 16:15:30,2098.4768600285597,2014.6287275986151,2049.015411118891,1632,0
2026-05-19 16:16:00,2011.7707079654951,2135.363869335218,2019.3370604630359,2418,0
2026-05-19 16:16:30,2021.8493464540472,2070.8202883341805,2080.3837774388753,1929,0
2026-05-19 16:17:00,2024.1735482382603,2024.7740678978419,2069.235772568638,1807,0
2026-05-19 16:17:30,2102.9775237268327,2023.544590104455,2082.325562837361,2149,0
2026-05-19 16:18:00,1962.5730314408522,2044.2822317354564,2043.0745425859093,2697,0
2026-05-19 16:18:30,2173.5099413464,2038.41992311913,2072.1032107191336,1911,0
2026-05-19 16:19:00,2090.242272362642,2092.673351021198,2030.1739878788003,1596,0
2026-05-19 16:19:30,2056.9295565651664,2055.4566467897616,2130.152747603464,2677,0
2026-05-19 16:20:00,2045.8042399753485,2018.734730443659,2015.4981691951207,2765,0
2026-05-19 16:20:30,2059.4221629943063,2123.6176274062313,2132.2118971783325,2550,0
2026-05-19 16:21:00,2068.8448971351736,2049.9723332608087,2049.3955178835763,2583,0
2026-05-19 16:21:30,2073.808623438002,2078.753587038756,1992.9795644172502,1701,0
2026-05-19 16:22:00,2070.224178640138,2023.6709397022096,2102.723174019544,2261,0
2026-05-19 16:22:30,2051.58322725021,2062.524625109781,2053.0360555357984,2373,0
2026-05-19 16:23:00,2040.106463187707,2060.444399645728,2082.0449639352096,2080,0
2026-05-19 16:23:30,2041.9490686538595,1972.414028316154,2096.954236741704,1869,0
2026-05-19 16:24:00,2040.2036687858927,2128.6110044184256,2061.518222165801,2032,0
2026-05-19 16:24:30,2093.3508038746827,2099.625778436902,2024.3103662074875,2675,0
2026-05-19 16:25:00,2071.7422688912343,2032.1121873541606,2087.02853510677,2625,0
2026-05-19 16:25:30,2051.3844546134287,2180.9092103817657,2048.030220298184,3127,0
2026-05-19 16:26:00,2074.2360310611903,2061.902464552142,2075.4343127443367,2106,0
2026-05-19 16:26:30,2055.789447788751,2051.467907976576,1961.8507770483416,2372,0
2026-05-19 16:27:00,2047.251649742164,2062.2267579425293,2065.879268680394,2752,0
2026-05-19 16:27:30,2169.4592618764445,2174.6630958477635,2022.4565669941987,3424,0
2026-05-19 16:28:00,2092.9645087994404,2068.249639572237,2114.132385487141,2269,0
2026-05-19 16:28:30,2085.9010584849143,2105.892227975672,2072.923493915564,2333,0
2026-05-19 16:29:00,2118.084893287056,2365.724128205146,2057.5943098339717,3442,0
2026-05-19 16:29:30,2064.2820914849813,2006.0137800436023,2067.452399734009,2437,0
2026-05-19 16:30:00,2009.1337306183486,2102.502514108498,2008.0623658849313,1735,0
2026-05-19 16:30:30,1992.8152734084429,2113.6245825395317,2112.9302676211223,1661,0
2026-05-19 16:31:00,2022.9313110164014,2174.0822693804835,2127.6548167366764,2053,0
2026-05-19 16:31:30,2082.4957388953103,2003.060238670416,2063.7165404219286,2287,0
2026-05-19 16:32:00,2086.1250018150436,2057.715280526011,2111.6161427429456,2591,0
2026-05-19 16:32:30,2554.523416803892,2519.7160518724404,2025.2340720530985,3897,1
2026-05-19 16:33:00,2077.00383147392,2070.1259662551684,2016.1154573510007,2058,0
2026-05-19 16:33:30,2610.6471314845985,2631.071988073329,2049.636989949157,3942,1
2026-05-19 16:34:00,2022.340736191082,2124.937831792998,2065.397641534716,1716,0
2026-05-19 16:34:30,2065.2769017869578,2017.0154011992568,2032.2405327502752,2647,0
2026-05-19 16:35:00,2080.016381009107,1980.4326784813095,2069.510727614739,2304,0
2026-05-19 16:35:30,2078.171653192543,2029.1494503718993,2060.2555792829367,2685,0
2026-05-19 16:36:00,2095.5565348589857,1968.9804891513145,2008.0677289883579,1700,0
2026-05-19 16:36:30,2076.3321538880427,2078.0439781802925,2068.7517206980688,1901,0
2026-05-19 16:37:00,2062.057928301663,1965.3966781497472,2082.541129700861,1774,0
2026-05-19 16:37:30,2090.8060095326573,2049.1383032473263,2054.8587727036156,1705,0
2026-05-19 16:38:00,2046.9391496300375,1964.8875272057521,2094.105924130468,2563,0
2026-05-19 16:38:30,2012.7250139508913,2035.1880878185343,1999.3038482601219,2796,0
2026-05-19 16:39:00,2041.4773214422494,2113.7351262321813,2066.718016885274,2366,0
2026-05-19 16:39:30,2228.203894207742,2297.4259156574317,2001.188771744129,3304,0
